615872761	2	-8.40	1	80	3	1000	0	1	0	0	0
613541669	2	2.71	1	20	0	100	0	1	0	0	0
608397844	2	-52.43	1	40	1	1	0	1	0	0	0
615351621	2	-2.51	1	40	1	1	0	1	1	0	0
725935884	2	0.41	1	0	5	100	0	1	1	0	0
608396644	2	-20.04	1	80	3	10	0	1	0	0	0
615349923	2	6.10	1	40	1	10	0	1	0	0	0
615349980	2	8.80	1	100	4	1000	0	1	1	0	0
615350007	2	-41.65	1	80	3	10	0	1	0	0	0
608398444	2	-18.60	1	100	4	10	0	1	1	0	0
615350061	2	-14.34	1	40	1	100	0	1	1	0	0
613540457	2	2.49	1	20	0	0	0	1	0	0	0
620511351	2	-3.03	1	80	3	1000	0	1	0	0	0
608398018	2	-2.27	1	100	4	10	0	1	0	0	0
608397529	2	4.71	1	40	1	10	0	1	0	0	0
613539998	2	2.66	1	20	0	0	0	1	0	0	0
608396497	2	26.67	1	40	1	10	0	1	0	0	0
613542452	2	2.98	1	80	3	10	0	1	0	0	0
615352053	2	-3.14	1	100	4	10	0	1	0	0	0
613542656	2	9.00	1	60	2	1000	0	1	0	0	0
608396515	2	-4.30	1	40	1	10	0	1	0	0	0
492154056	2	4.30	1	20	0	1000	0	1	0	0	0
653596756	2	3.00	1	40	1	10	0	1	1	0	0
613542689	2	-18.27	1	100	4	10	0	1	0	0	0
613541327	2	-32.28	1	80	3	10	0	1	0	0	0
570058009	2	-30.90	1	80	3	1	0	1	0	0	0
615349404	2	2.72	1	20	0	5000000	0	1	0	0	0
